instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
4,148,meta-llama/Llama-3.1-8B,512,4,0,341080261,341080261,1,85548294,85177322,"[159065888, 84612291, 11853788]"
4,292,meta-llama/Llama-3.1-8B,512,4,0,341080261,341080261,1,85548294,85177322,"[159065888, 84612291, 11853788]"
4,436,meta-llama/Llama-3.1-8B,512,4,0,341080261,341080261,1,85548294,85177322,"[159065888, 84612291, 11853788]"
4,580,meta-llama/Llama-3.1-8B,512,4,0,426819835,426819835,85548294,244614182,60735217,"[84612291, 11853788, 85739574]"
4,724,meta-llama/Llama-3.1-8B,512,4,0,426819835,426819835,85548294,244614182,60735217,"[84612291, 11853788, 85739574]"
4,868,meta-llama/Llama-3.1-8B,512,4,0,426819835,426819835,85548294,244614182,60735217,"[84612291, 11853788, 85739574]"
4,1012,meta-llama/Llama-3.1-8B,512,4,0,569545321,569545321,244614182,329226473,80106282,"[11853788, 85739574, 142725486]"
4,1156,meta-llama/Llama-3.1-8B,512,4,0,673438862,673438862,341080261,426819835,82206342,"[142725486, 80790264, 23103277]"
4,1300,meta-llama/Llama-3.1-8B,512,4,0,673438862,673438862,341080261,426819835,82206342,"[142725486, 80790264, 23103277]"
4,1444,meta-llama/Llama-3.1-8B,512,4,0,673438862,673438862,341080261,426819835,82206342,"[142725486, 80790264, 23103277]"
4,1588,meta-llama/Llama-3.1-8B,512,4,0,741484755,741484755,426819835,569545321,57313144,"[80790264, 23103277, 68045893]"
4,1732,meta-llama/Llama-3.1-8B,512,4,0,741484755,741484755,426819835,569545321,57313144,"[80790264, 23103277, 68045893]"
4,1876,meta-llama/Llama-3.1-8B,512,4,0,741484755,741484755,426819835,569545321,57313144,"[80790264, 23103277, 68045893]"
4,2020,meta-llama/Llama-3.1-8B,512,4,0,741484755,741484755,426819835,569545321,57313144,"[80790264, 23103277, 68045893]"
4,2164,meta-llama/Llama-3.1-8B,512,4,0,796530705,796530705,569545321,650335585,48731706,"[23103277, 68045893, 55045950]"
4,2308,meta-llama/Llama-3.1-8B,512,4,0,834437363,834437363,673438862,741484755,30984202,"[55045950, 23937818, 13968840]"
4,2452,meta-llama/Llama-3.1-8B,512,4,0,834437363,834437363,673438862,741484755,30984202,"[55045950, 23937818, 13968840]"
4,2596,meta-llama/Llama-3.1-8B,512,4,0,834437363,834437363,673438862,741484755,30984202,"[55045950, 23937818, 13968840]"
4,2740,meta-llama/Llama-3.1-8B,512,4,0,850142482,850142482,741484755,796530705,17870592,"[23937818, 13968840, 15705119]"
4,2884,meta-llama/Llama-3.1-8B,520,4,3000000000,3084426652,84426652,252018,49881730,11514974,"[11513918, 11514974, 11516030]"
4,3028,meta-llama/Llama-3.1-8B,520,4,3000000000,3084426652,84426652,252018,49881730,11514974,"[11513918, 11514974, 11516030]"
4,3172,meta-llama/Llama-3.1-8B,520,4,3000000000,3084426652,84426652,252018,49881730,11514974,"[11513918, 11514974, 11516030]"
4,3316,meta-llama/Llama-3.1-8B,520,4,3000000000,3084426652,84426652,252018,49881730,11514974,"[11513918, 11514974, 11516030]"
4,3460,meta-llama/Llama-3.1-8B,520,4,3000000000,3084426652,84426652,252018,49881730,11514974,"[11513918, 11514974, 11516030]"
4,3604,meta-llama/Llama-3.1-8B,520,4,3000000000,3084426652,84426652,252018,49881730,11514974,"[11513918, 11514974, 11516030]"
4,3748,meta-llama/Llama-3.1-8B,520,4,3000000000,3084426652,84426652,252018,49881730,11514974,"[11513918, 11514974, 11516030]"
4,3892,meta-llama/Llama-3.1-8B,520,4,3000000000,3084426652,84426652,252018,49881730,11514974,"[11513918, 11514974, 11516030]"
4,4036,meta-llama/Llama-3.1-8B,520,4,3000000000,4086905404,1086905404,84426652,1052360482,11514974,"[11513918, 11514974, 11516030]"
4,4180,meta-llama/Llama-3.1-8B,520,4,3000000000,4086905404,1086905404,84426652,1052360482,11514974,"[11513918, 11514974, 11516030]"
4,4324,meta-llama/Llama-3.1-8B,520,4,3000000000,4086905404,1086905404,84426652,1052360482,11514974,"[11513918, 11514974, 11516030]"
4,4468,meta-llama/Llama-3.1-8B,520,4,3000000000,4086905404,1086905404,84426652,1052360482,11514974,"[11513918, 11514974, 11516030]"
4,4612,meta-llama/Llama-3.1-8B,520,4,3000000000,4086905404,1086905404,84426652,1052360482,11514974,"[11513918, 11514974, 11516030]"
