instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
4,60,meta-llama/Llama-3.1-8B,512,4,0,355520528,355520528,173152166,186302441,56406029,"[11523781, 86034788, 71659518]"
4,68,meta-llama/Llama-3.1-8B,512,4,0,394612209,394612209,197826222,283861010,36917066,"[71659518, 27176976, 11914705]"
4,76,meta-llama/Llama-3.1-8B,512,4,0,394612209,394612209,197826222,283861010,36917066,"[71659518, 27176976, 11914705]"
4,84,meta-llama/Llama-3.1-8B,512,4,0,394612209,394612209,197826222,283861010,36917066,"[71659518, 27176976, 11914705]"
4,92,meta-llama/Llama-3.1-8B,512,4,0,463483463,463483463,283861010,355520528,35987645,"[27176976, 11914705, 68871254]"
4,100,meta-llama/Llama-3.1-8B,512,4,0,463483463,463483463,283861010,355520528,35987645,"[27176976, 11914705, 68871254]"
4,108,meta-llama/Llama-3.1-8B,512,4,0,463483463,463483463,283861010,355520528,35987645,"[27176976, 11914705, 68871254]"
4,116,meta-llama/Llama-3.1-8B,512,4,0,463483463,463483463,283861010,355520528,35987645,"[27176976, 11914705, 68871254]"
4,124,meta-llama/Llama-3.1-8B,512,4,0,489717933,489717933,355520528,382697504,35673476,"[11914705, 68871254, 26234470]"
4,132,meta-llama/Llama-3.1-8B,512,4,0,512674345,512674345,394612209,463483463,16396960,"[26234470, 11675011, 11281401]"
4,140,meta-llama/Llama-3.1-8B,512,4,0,512674345,512674345,394612209,463483463,16396960,"[26234470, 11675011, 11281401]"
4,148,meta-llama/Llama-3.1-8B,512,4,0,512674345,512674345,394612209,463483463,16396960,"[26234470, 11675011, 11281401]"
4,156,meta-llama/Llama-3.1-8B,512,4,0,523963232,523963232,463483463,489717933,11415099,"[11675011, 11281401, 11288887]"
4,164,meta-llama/Llama-3.1-8B,520,4,3000000000,3085138994,85138994,964360,50594072,11514974,"[11513918, 11514974, 11516030]"
4,172,meta-llama/Llama-3.1-8B,520,4,3000000000,3085138994,85138994,964360,50594072,11514974,"[11513918, 11514974, 11516030]"
4,180,meta-llama/Llama-3.1-8B,520,4,3000000000,3085138994,85138994,964360,50594072,11514974,"[11513918, 11514974, 11516030]"
4,188,meta-llama/Llama-3.1-8B,520,4,3000000000,3085138994,85138994,964360,50594072,11514974,"[11513918, 11514974, 11516030]"
4,196,meta-llama/Llama-3.1-8B,520,4,3000000000,3085138994,85138994,964360,50594072,11514974,"[11513918, 11514974, 11516030]"
4,204,meta-llama/Llama-3.1-8B,520,4,3000000000,3085138994,85138994,964360,50594072,11514974,"[11513918, 11514974, 11516030]"
4,212,meta-llama/Llama-3.1-8B,520,4,3000000000,3085138994,85138994,964360,50594072,11514974,"[11513918, 11514974, 11516030]"
4,220,meta-llama/Llama-3.1-8B,520,4,3000000000,3085138994,85138994,964360,50594072,11514974,"[11513918, 11514974, 11516030]"
4,228,meta-llama/Llama-3.1-8B,520,4,3000000000,3141466996,141466996,85138994,106922074,11514974,"[11513918, 11514974, 11516030]"
4,236,meta-llama/Llama-3.1-8B,520,4,3000000000,3141466996,141466996,85138994,106922074,11514974,"[11513918, 11514974, 11516030]"
4,244,meta-llama/Llama-3.1-8B,520,4,3000000000,3141466996,141466996,85138994,106922074,11514974,"[11513918, 11514974, 11516030]"
4,252,meta-llama/Llama-3.1-8B,520,4,3000000000,3141466996,141466996,85138994,106922074,11514974,"[11513918, 11514974, 11516030]"
4,260,meta-llama/Llama-3.1-8B,520,4,3000000000,3141466996,141466996,85138994,106922074,11514974,"[11513918, 11514974, 11516030]"
4,268,meta-llama/Llama-3.1-8B,520,4,3000000000,3141466996,141466996,85138994,106922074,11514974,"[11513918, 11514974, 11516030]"
4,276,meta-llama/Llama-3.1-8B,520,4,3000000000,3141466996,141466996,85138994,106922074,11514974,"[11513918, 11514974, 11516030]"
4,284,meta-llama/Llama-3.1-8B,520,4,3000000000,3141466996,141466996,85138994,106922074,11514974,"[11513918, 11514974, 11516030]"
4,292,meta-llama/Llama-3.1-8B,520,4,3000000000,3195206250,195206250,141466996,161363511,11280913,"[11280401, 11280913, 11281425]"
4,300,meta-llama/Llama-3.1-8B,520,4,3000000000,3195206250,195206250,141466996,161363511,11280913,"[11280401, 11280913, 11281425]"
4,308,meta-llama/Llama-3.1-8B,520,4,3000000000,3195206250,195206250,141466996,161363511,11280913,"[11280401, 11280913, 11281425]"
4,316,meta-llama/Llama-3.1-8B,520,4,3000000000,3195206250,195206250,141466996,161363511,11280913,"[11280401, 11280913, 11281425]"
5,5,meta-llama/Llama-3.1-8B,512,4,0,197828394,197828394,1,86073750,37251548,"[87603872, 12627760, 11523012]"
5,13,meta-llama/Llama-3.1-8B,512,4,0,197828394,197828394,1,86073750,37251548,"[87603872, 12627760, 11523012]"
5,21,meta-llama/Llama-3.1-8B,512,4,0,197828394,197828394,1,86073750,37251548,"[87603872, 12627760, 11523012]"
5,29,meta-llama/Llama-3.1-8B,512,4,0,197828394,197828394,1,86073750,37251548,"[87603872, 12627760, 11523012]"
5,37,meta-llama/Llama-3.1-8B,512,4,0,284386466,284386466,86073750,173677622,36902948,"[12627760, 11523012, 86558072]"
5,45,meta-llama/Llama-3.1-8B,512,4,0,284386466,284386466,86073750,173677622,36902948,"[12627760, 11523012, 86558072]"
